   17.478969	   17.478966
   17.478976	   17.478973
   17.478983	    17.47898
    17.47899	   17.478986
   17.478996	   17.478993
   17.479003	      17.479
    17.47901	   17.479007
   17.479017	   17.479013
   17.479023	    17.47902
    17.47903	   17.479027
   17.479037	   17.479033
   17.479044	    17.47904
    17.47905	   17.479047
   17.479057	   17.479054
   17.479064	    17.47906
    17.47907	   17.479067
   17.479077	   17.479074
   17.479084	    17.47908
    17.47909	   17.479087
   17.479097	   17.479094
   17.479104	     17.4791
    17.47911	   17.479107
   17.479117	   17.479114
   17.479124	    17.47912
    17.47913	   17.479127
   17.479137	   17.479133
   17.479143	    17.47914
    17.47915	   17.479147
   17.479157	   17.479153
   17.479163	    17.47916
    17.47917	   17.479166
   17.479176	   17.479173
   17.479183	    17.47918
   17.479189	   17.479186
   17.479196	   17.479193
   17.479203	   17.479199
   17.479209	   17.479206
   17.479216	   17.479212
   17.479222	   17.479219
   17.479229	   17.479225
   17.479235	   17.479232
   17.479242	   17.479238
   17.479248	   17.479245
   17.479255	   17.479251
   17.479261	   17.479258
   17.479268	   17.479264
   17.479274	   17.479271
   17.479281	   17.479277
   17.479287	   17.479284
   17.479294	    17.47929
     17.4793	   17.479297
   17.479306	   17.479303
   17.479313	    17.47931
   17.479319	   17.479316
   17.479326	   17.479322
   17.479332	   17.479329
   17.479339	   17.479335
   17.479345	   17.479342
   17.479351	   17.479348
   17.479358	   17.479355
   17.479364	   17.479361
    17.47937	   17.479367
   17.479377	   17.479374
   17.479383	    17.47938
    17.47939	   17.479386
   17.479396	   17.479393
   17.479402	   17.479399
   17.479409	   17.479405
   17.479415	   17.479412
   17.479421	   17.479418
   17.479428	   17.479424
   17.479434	   17.479431
    17.47944	   17.479437
   17.479447	   17.479443
   17.479453	    17.47945
   17.479459	   17.479456
   17.479465	   17.479462
   17.479472	   17.479469
   17.479478	   17.479475
   17.479484	   17.479481
   17.479491	   17.479487
   17.479497	   17.479494
   17.479503	     17.4795
   17.479509	   17.479506
   17.479515	   17.479512
   17.479522	   17.479519
   17.479528	   17.479525
   17.479534	   17.479531
    17.47954	   17.479537
   17.479547	   17.479543
   17.479553	    17.47955
   17.479559	   17.479556
   17.479565	   17.479562
   17.479571	   17.479568
   17.479577	   17.479574
   17.479584	   17.479581
    17.47959	   17.479587
   17.479596	   17.479593
   17.479602	   17.479599
   17.479608	   17.479605
   17.479614	   17.479611
   17.479621	   17.479617
   17.479627	   17.479624
   17.479633	    17.47963
   17.479639	   17.479636
   17.479645	   17.479642
   17.479651	   17.479648
   17.479657	   17.479654
   17.479663	    17.47966
   17.479669	   17.479666
   17.479675	   17.479672
   17.479681	   17.479678
   17.479688	   17.479685
   17.479694	   17.479691
     17.4797	   17.479697
   17.479706	   17.479703
   17.479712	   17.479709
   17.479718	   17.479715
   17.479724	   17.479721
    17.47973	   17.479727
   17.479736	   17.479733
   17.479742	   17.479739
   17.479748	   17.479745
   17.479754	   17.479751
    17.47976	   17.479757
   17.479766	   17.479763
   17.479772	   17.479769
   17.479778	   17.479775
   17.479784	   17.479781
    17.47979	   17.479787
   17.479796	   17.479793
   17.479802	   17.479799
   17.479808	   17.479805
   17.479813	    17.47981
   17.479819	   17.479816
   17.479825	   17.479822
   17.479831	   17.479828
   17.479837	   17.479834
   17.479843	    17.47984
   17.479849	   17.479846
   17.479855	   17.479852
   17.479861	   17.479858
   17.479867	   17.479864
   17.479873	    17.47987
   17.479878	   17.479875
   17.479884	   17.479881
    17.47989	   17.479887
   17.479896	   17.479893
   17.479902	   17.479899
   17.479908	   17.479905
   17.479913	   17.479911
   17.479919	   17.479916
   17.479925	   17.479922
   17.479931	   17.479928
   17.479937	   17.479934
   17.479943	    17.47994
   17.479948	   17.479945
   17.479954	   17.479951
    17.47996	   17.479957
   17.479966	   17.479963
   17.479972	   17.479969
   17.479977	   17.479974
   17.479983	    17.47998
   17.479989	   17.479986
   17.479995	   17.479992
       17.48	   17.479997
   17.480006	   17.480003
   17.480012	   17.480009
   17.480018	   17.480015
   17.480023	    17.48002
   17.480029	   17.480026
   17.480035	   17.480032
    17.48004	   17.480038
   17.480046	   17.480043
   17.480052	   17.480049
   17.480058	   17.480055
   17.480063	    17.48006
   17.480069	   17.480066
   17.480075	   17.480072
    17.48008	   17.480077
   17.480086	   17.480083
   17.480092	   17.480089
   17.480097	   17.480094
   17.480103	     17.4801
   17.480108	   17.480106
   17.480114	   17.480111
    17.48012	   17.480117
   17.480125	   17.480123
   17.480131	   17.480128
   17.480137	   17.480134
   17.480142	   17.480139
   17.480148	   17.480145
   17.480153	   17.480151
   17.480159	   17.480156
   17.480165	   17.480162
    17.48017	   17.480167
   17.480176	   17.480173
   17.480181	   17.480179
   17.480187	   17.480184
   17.480192	    17.48019
   17.480198	   17.480195
   17.480204	   17.480201
   17.480209	   17.480206
   17.480215	   17.480212
    17.48022	   17.480217
   17.480226	   17.480223
   17.480231	   17.480228
   17.480237	   17.480234
   17.480242	   17.480239
   17.480248	   17.480245
   17.480253	    17.48025
   17.480259	   17.480256
   17.480264	   17.480261
    17.48027	   17.480267
   17.480275	   17.480272
   17.480281	   17.480278
   17.480286	   17.480283
   17.480292	   17.480289
   17.480297	   17.480294
   17.480302	     17.4803
   17.480308	   17.480305
   17.480313	   17.480311
   17.480319	   17.480316
   17.480324	   17.480321
    17.48033	   17.480327
   17.480335	   17.480332
    17.48034	   17.480338
   17.480346	   17.480343
   17.480351	   17.480349
   17.480357	   17.480354
   17.480362	   17.480359
   17.480367	   17.480365
   17.480373	    17.48037
   17.480378	   17.480375
   17.480383	   17.480381
   17.480389	   17.480386
   17.480394	   17.480392
     17.4804	   17.480397
   17.480405	   17.480402
    17.48041	   17.480408
   17.480416	   17.480413
   17.480421	   17.480418
   17.480426	   17.480424
   17.480432	   17.480429
   17.480437	   17.480434
   17.480442	    17.48044
   17.480447	   17.480445
   17.480453	    17.48045
   17.480458	   17.480455
   17.480463	   17.480461
   17.480469	   17.480466
   17.480474	   17.480471
   17.480479	   17.480477
   17.480484	   17.480482
    17.48049	   17.480487
   17.480495	   17.480492
     17.4805	   17.480498
   17.480505	   17.480503
   17.480511	   17.480508
   17.480516	   17.480513
   17.480521	   17.480519
   17.480526	   17.480524
   17.480532	   17.480529
   17.480537	   17.480534
   17.480542	   17.480539
   17.480547	   17.480545
   17.480552	    17.48055
   17.480558	   17.480555
   17.480563	    17.48056
   17.480568	   17.480565
   17.480573	   17.480571
   17.480578	   17.480576
   17.480583	   17.480581
   17.480589	   17.480586
   17.480594	   17.480591
   17.480599	   17.480596
   17.480604	   17.480602
   17.480609	   17.480607
   17.480614	   17.480612
    17.48062	   17.480617
   17.480625	   17.480622
    17.48063	   17.480627
   17.480635	   17.480632
    17.48064	   17.480637
   17.480645	   17.480643
    17.48065	   17.480648
   17.480655	   17.480653
    17.48066	   17.480658
   17.480665	   17.480663
   17.480671	   17.480668
   17.480676	   17.480673
   17.480681	   17.480678
   17.480686	   17.480683
   17.480691	   17.480688
   17.480696	   17.480693
   17.480701	   17.480698
   17.480706	   17.480703
   17.480711	   17.480708
   17.480716	   17.480713
   17.480721	   17.480719
   17.480726	   17.480724
   17.480731	   17.480729
   17.480736	   17.480734
   17.480741	   17.480739
   17.480746	   17.480744
   17.480751	   17.480749
   17.480756	   17.480754
   17.480761	   17.480759
   17.480766	   17.480764
   17.480771	   17.480769
   17.480776	   17.480774
   17.480781	   17.480779
   17.480786	   17.480783
   17.480791	   17.480788
   17.480796	   17.480793
   17.480801	   17.480798
   17.480806	   17.480803
   17.480811	   17.480808
   17.480816	   17.480813
   17.480821	   17.480818
   17.480825	   17.480823
    17.48083	   17.480828
   17.480835	   17.480833
    17.48084	   17.480838
   17.480845	   17.480843
    17.48085	   17.480848
   17.480855	   17.480852
    17.48086	   17.480857
   17.480865	   17.480862
    17.48087	   17.480867
   17.480874	   17.480872
   17.480879	   17.480877
   17.480884	   17.480882
   17.480889	   17.480887
   17.480894	   17.480891
   17.480899	   17.480896
   17.480904	   17.480901
   17.480908	   17.480906
   17.480913	   17.480911
   17.480918	   17.480916
   17.480923	   17.480921
   17.480928	   17.480925
   17.480933	    17.48093
   17.480937	   17.480935
   17.480942	    17.48094
   17.480947	   17.480945
   17.480952	   17.480949
   17.480957	   17.480954
   17.480961	   17.480959
   17.480966	   17.480964
   17.480971	   17.480969
   17.480976	   17.480973
    17.48098	   17.480978
   17.480985	   17.480983
    17.48099	   17.480988
   17.480995	   17.480992
      17.481	   17.480997
   17.481004	   17.481002
   17.481009	   17.481007
   17.481014	   17.481011
   17.481018	   17.481016
   17.481023	   17.481021
   17.481028	   17.481026
   17.481033	    17.48103
   17.481037	   17.481035
   17.481042	    17.48104
   17.481047	   17.481044
   17.481051	   17.481049
   17.481056	   17.481054
   17.481061	   17.481058
   17.481066	   17.481063
    17.48107	   17.481068
   17.481075	   17.481073
    17.48108	   17.481077
   17.481084	   17.481082
   17.481089	   17.481087
   17.481094	   17.481091
   17.481098	   17.481096
   17.481103	   17.481101
   17.481107	   17.481105
   17.481112	    17.48111
   17.481117	   17.481114
   17.481121	   17.481119
   17.481126	   17.481124
   17.481131	   17.481128
   17.481135	   17.481133
    17.48114	   17.481138
   17.481144	   17.481142
   17.481149	   17.481147
   17.481154	   17.481151
   17.481158	   17.481156
   17.481163	   17.481161
   17.481167	   17.481165
   17.481172	    17.48117
   17.481177	   17.481174
   17.481181	   17.481179
   17.481186	   17.481183
    17.48119	   17.481188
   17.481195	   17.481193
   17.481199	   17.481197
   17.481204	   17.481202
   17.481208	   17.481206
   17.481213	   17.481211
   17.481217	   17.481215
   17.481222	    17.48122
   17.481227	   17.481224
   17.481231	   17.481229
   17.481236	   17.481233
    17.48124	   17.481238
   17.481245	   17.481242
   17.481249	   17.481247
   17.481254	   17.481251
   17.481258	   17.481256
   17.481263	    17.48126
   17.481267	   17.481265
   17.481272	   17.481269
   17.481276	   17.481274
    17.48128	   17.481278
   17.481285	   17.481283
   17.481289	   17.481287
   17.481294	   17.481292
   17.481298	   17.481296
   17.481303	   17.481301
   17.481307	   17.481305
   17.481312	   17.481309
   17.481316	   17.481314
    17.48132	   17.481318
   17.481325	   17.481323
   17.481329	   17.481327
   17.481334	   17.481332
   17.481338	   17.481336
   17.481343	    17.48134
   17.481347	   17.481345
   17.481351	   17.481349
   17.481356	   17.481354
    17.48136	   17.481358
   17.481365	   17.481362
   17.481369	   17.481367
   17.481373	   17.481371
   17.481378	   17.481375
   17.481382	    17.48138
   17.481386	   17.481384
   17.481391	   17.481389
   17.481395	   17.481393
   17.481399	   17.481397
   17.481404	   17.481402
   17.481408	   17.481406
   17.481412	    17.48141
   17.481417	   17.481415
   17.481421	   17.481419
   17.481425	   17.481423
    17.48143	   17.481428
   17.481434	   17.481432
   17.481438	   17.481436
   17.481443	   17.481441
   17.481447	   17.481445
   17.481451	   17.481449
   17.481456	   17.481453
    17.48146	   17.481458
   17.481464	   17.481462
   17.481468	   17.481466
   17.481473	   17.481471
   17.481477	   17.481475
   17.481481	   17.481479
   17.481486	   17.481483
    17.48149	   17.481488
   17.481494	   17.481492
   17.481498	   17.481496
   17.481503	     17.4815
   17.481507	   17.481505
   17.481511	   17.481509
   17.481515	   17.481513
   17.481519	   17.481517
   17.481524	   17.481522
   17.481528	   17.481526
   17.481532	    17.48153
   17.481536	   17.481534
   17.481541	   17.481538
   17.481545	   17.481543
   17.481549	   17.481547
   17.481553	   17.481551
   17.481557	   17.481555
   17.481562	   17.481559
   17.481566	   17.481564
    17.48157	   17.481568
   17.481574	   17.481572
   17.481578	   17.481576
   17.481582	    17.48158
   17.481587	   17.481585
   17.481591	   17.481589
   17.481595	   17.481593
   17.481599	   17.481597
   17.481603	   17.481601
   17.481607	   17.481605
   17.481611	   17.481609
   17.481616	   17.481614
    17.48162	   17.481618
   17.481624	   17.481622
   17.481628	   17.481626
   17.481632	    17.48163
   17.481636	   17.481634
    17.48164	   17.481638
   17.481644	   17.481642
   17.481649	   17.481646
   17.481653	   17.481651
   17.481657	   17.481655
   17.481661	   17.481659
   17.481665	   17.481663
   17.481669	   17.481667
   17.481673	   17.481671
   17.481677	   17.481675
   17.481681	   17.481679
   17.481685	   17.481683
   17.481689	   17.481687
   17.481693	   17.481691
   17.481697	   17.481695
   17.481701	   17.481699
   17.481706	   17.481704
    17.48171	   17.481708
   17.481714	   17.481712
   17.481718	   17.481716
   17.481722	    17.48172
   17.481726	   17.481724
    17.48173	   17.481728
   17.481734	   17.481732
   17.481738	   17.481736
   17.481742	    17.48174
   17.481746	   17.481744
    17.48175	   17.481748
   17.481754	   17.481752
   17.481758	   17.481756
   17.481762	    17.48176
   17.481766	   17.481764
    17.48177	   17.481768
   17.481774	   17.481772
   17.481778	   17.481776
   17.481782	    17.48178
   17.481786	   17.481784
    17.48179	   17.481788
   17.481793	   17.481791
   17.481797	   17.481795
   17.481801	   17.481799
   17.481805	   17.481803
   17.481809	   17.481807
   17.481813	   17.481811
   17.481817	   17.481815
   17.481821	   17.481819
   17.481825	   17.481823
   17.481829	   17.481827
   17.481833	   17.481831
   17.481837	   17.481835
   17.481841	   17.481839
   17.481845	   17.481843
   17.481848	   17.481846
   17.481852	    17.48185
   17.481856	   17.481854
    17.48186	   17.481858
   17.481864	   17.481862
   17.481868	   17.481866
   17.481872	    17.48187
   17.481876	   17.481874
    17.48188	   17.481878
   17.481883	   17.481881
   17.481887	   17.481885
   17.481891	   17.481889
   17.481895	   17.481893
   17.481899	   17.481897
   17.481903	   17.481901
   17.481906	   17.481905
    17.48191	   17.481908
   17.481914	   17.481912
   17.481918	   17.481916
   17.481922	    17.48192
   17.481926	   17.481924
   17.481929	   17.481928
   17.481933	   17.481931
   17.481937	   17.481935
   17.481941	   17.481939
   17.481945	   17.481943
   17.481948	   17.481947
   17.481952	    17.48195
   17.481956	   17.481954
    17.48196	   17.481958
   17.481964	   17.481962
   17.481967	   17.481966
   17.481971	   17.481969
   17.481975	   17.481973
   17.481979	   17.481977
   17.481983	   17.481981
   17.481986	   17.481984
    17.48199	   17.481988
   17.481994	   17.481992
   17.481998	   17.481996
   17.482001	   17.481999
   17.482005	   17.482003
   17.482009	   17.482007
   17.482013	   17.482011
   17.482016	   17.482014
    17.48202	   17.482018
   17.482024	   17.482022
   17.482027	   17.482026
   17.482031	   17.482029
   17.482035	   17.482033
   17.482039	   17.482037
   17.482042	    17.48204
   17.482046	   17.482044
    17.48205	   17.482048
   17.482053	   17.482052
   17.482057	   17.482055
   17.482061	   17.482059
   17.482064	   17.482063
   17.482068	   17.482066
   17.482072	    17.48207
   17.482075	   17.482074
   17.482079	   17.482077
   17.482083	   17.482081
   17.482086	   17.482085
    17.48209	   17.482088
   17.482094	   17.482092
   17.482097	   17.482096
   17.482101	   17.482099
   17.482105	   17.482103
   17.482108	   17.482107
   17.482112	    17.48211
   17.482116	   17.482114
   17.482119	   17.482117
   17.482123	   17.482121
   17.482127	   17.482125
    17.48213	   17.482128
   17.482134	   17.482132
   17.482137	   17.482136
   17.482141	   17.482139
   17.482145	   17.482143
   17.482148	   17.482146
   17.482152	    17.48215
   17.482155	   17.482154
   17.482159	   17.482157
   17.482163	   17.482161
   17.482166	   17.482164
    17.48217	   17.482168
   17.482173	   17.482171
   17.482177	   17.482175
    17.48218	   17.482179
   17.482184	   17.482182
   17.482188	   17.482186
   17.482191	   17.482189
   17.482195	   17.482193
   17.482198	   17.482196
   17.482202	     17.4822
   17.482205	   17.482204
   17.482209	   17.482207
   17.482212	   17.482211
   17.482216	   17.482214
   17.482219	   17.482218
   17.482223	   17.482221
   17.482226	   17.482225
    17.48223	   17.482228
   17.482234	   17.482232
   17.482237	   17.482235
   17.482241	   17.482239
   17.482244	   17.482242
   17.482248	   17.482246
   17.482251	   17.482249
   17.482255	   17.482253
   17.482258	   17.482256
   17.482262	    17.48226
   17.482265	   17.482263
   17.482268	   17.482267
   17.482272	    17.48227
   17.482275	   17.482274
   17.482279	   17.482277
   17.482282	   17.482281
   17.482286	   17.482284
   17.482289	   17.482288
   17.482293	   17.482291
   17.482296	   17.482294
     17.4823	   17.482298
   17.482303	   17.482301
   17.482307	   17.482305
    17.48231	   17.482308
   17.482313	   17.482312
   17.482317	   17.482315
    17.48232	   17.482319
   17.482324	   17.482322
   17.482327	   17.482325
   17.482331	   17.482329
   17.482334	   17.482332
   17.482337	   17.482336
   17.482341	   17.482339
   17.482344	   17.482342
   17.482348	   17.482346
   17.482351	   17.482349
   17.482354	   17.482353
   17.482358	   17.482356
   17.482361	   17.482359
   17.482365	   17.482363
   17.482368	   17.482366
   17.482371	    17.48237
   17.482375	   17.482373
   17.482378	   17.482376
   17.482381	    17.48238
   17.482385	   17.482383
   17.482388	   17.482386
   17.482391	    17.48239
   17.482395	   17.482393
   17.482398	   17.482397
   17.482402	     17.4824
   17.482405	   17.482403
   17.482408	   17.482407
   17.482412	    17.48241
   17.482415	   17.482413
   17.482418	   17.482417
   17.482422	    17.48242
   17.482425	   17.482423
   17.482428	   17.482427
   17.482432	    17.48243
   17.482435	   17.482433
   17.482438	   17.482436
   17.482441	    17.48244
   17.482445	   17.482443
   17.482448	   17.482446
   17.482451	    17.48245
   17.482455	   17.482453
   17.482458	   17.482456
   17.482461	    17.48246
   17.482465	   17.482463
   17.482468	   17.482466
   17.482471	   17.482469
   17.482474	   17.482473
   17.482478	   17.482476
   17.482481	   17.482479
   17.482484	   17.482483
   17.482487	   17.482486
   17.482491	   17.482489
   17.482494	   17.482492
   17.482497	   17.482496
     17.4825	   17.482499
   17.482504	   17.482502
   17.482507	   17.482505
    17.48251	   17.482509
   17.482513	   17.482512
   17.482517	   17.482515
    17.48252	   17.482518
   17.482523	   17.482521
   17.482526	   17.482525
    17.48253	   17.482528
   17.482533	   17.482531
   17.482536	   17.482534
   17.482539	   17.482538
   17.482542	   17.482541
   17.482546	   17.482544
   17.482549	   17.482547
   17.482552	    17.48255
   17.482555	   17.482554
   17.482558	   17.482557
   17.482562	    17.48256
   17.482565	   17.482563
   17.482568	   17.482566
   17.482571	   17.482569
   17.482574	   17.482573
   17.482577	   17.482576
   17.482581	   17.482579
   17.482584	   17.482582
   17.482587	   17.482585
    17.48259	   17.482588
   17.482593	   17.482592
   17.482596	   17.482595
     17.4826	   17.482598
   17.482603	   17.482601
   17.482606	   17.482604
   17.482609	   17.482607
   17.482612	   17.482611
   17.482615	   17.482614
   17.482618	   17.482617
   17.482621	    17.48262
   17.482625	   17.482623
   17.482628	   17.482626
   17.482631	   17.482629
   17.482634	   17.482632
   17.482637	   17.482636
    17.48264	   17.482639
   17.482643	   17.482642
   17.482646	   17.482645
   17.482649	   17.482648
   17.482653	   17.482651
   17.482656	   17.482654
   17.482659	   17.482657
   17.482662	    17.48266
   17.482665	   17.482663
   17.482668	   17.482666
   17.482671	    17.48267
   17.482674	   17.482673
   17.482677	   17.482676
    17.48268	   17.482679
   17.482683	   17.482682
   17.482686	   17.482685
   17.482689	   17.482688
   17.482693	   17.482691
   17.482696	   17.482694
   17.482699	   17.482697
   17.482702	     17.4827
   17.482705	   17.482703
   17.482708	   17.482706
   17.482711	   17.482709
   17.482714	   17.482712
   17.482717	   17.482715
    17.48272	   17.482718
   17.482723	   17.482721
   17.482726	   17.482724
   17.482729	   17.482727
   17.482732	    17.48273
   17.482735	   17.482734
   17.482738	   17.482737
   17.482741	    17.48274
   17.482744	   17.482743
   17.482747	   17.482746
    17.48275	   17.482749
   17.482753	   17.482752
   17.482756	   17.482755
   17.482759	   17.482758
   17.482762	   17.482761
   17.482765	   17.482763
   17.482768	   17.482766
   17.482771	   17.482769
   17.482774	   17.482772
   17.482777	   17.482775
    17.48278	   17.482778
   17.482783	   17.482781
   17.482786	   17.482784
   17.482789	   17.482787
   17.482792	    17.48279
   17.482795	   17.482793
   17.482798	   17.482796
   17.482801	   17.482799
   17.482804	   17.482802
   17.482806	   17.482805
   17.482809	   17.482808
   17.482812	   17.482811
   17.482815	   17.482814
   17.482818	   17.482817
   17.482821	    17.48282
   17.482824	   17.482823
   17.482827	   17.482825
    17.48283	   17.482828
   17.482833	   17.482831
   17.482836	   17.482834
   17.482839	   17.482837
   17.482842	    17.48284
   17.482844	   17.482843
   17.482847	   17.482846
    17.48285	   17.482849
   17.482853	   17.482852
   17.482856	   17.482855
   17.482859	   17.482857
   17.482862	    17.48286
   17.482865	   17.482863
   17.482868	   17.482866
    17.48287	   17.482869
   17.482873	   17.482872
   17.482876	   17.482875
   17.482879	   17.482878
   17.482882	    17.48288
   17.482885	   17.482883
   17.482888	   17.482886
   17.482891	   17.482889
   17.482893	   17.482892
   17.482896	   17.482895
   17.482899	   17.482898
   17.482902	     17.4829
   17.482905	   17.482903
   17.482908	   17.482906
    17.48291	   17.482909
   17.482913	   17.482912
   17.482916	   17.482915
   17.482919	   17.482918
   17.482922	    17.48292
   17.482925	   17.482923
   17.482927	   17.482926
    17.48293	   17.482929
   17.482933	   17.482932
   17.482936	   17.482934
   17.482939	   17.482937
   17.482941	    17.48294
   17.482944	   17.482943
   17.482947	   17.482946
    17.48295	   17.482948
   17.482953	   17.482951
   17.482955	   17.482954
   17.482958	   17.482957
   17.482961	    17.48296
   17.482964	   17.482962
   17.482967	   17.482965
   17.482969	   17.482968
   17.482972	   17.482971
   17.482975	   17.482974
   17.482978	   17.482976
    17.48298	   17.482979
   17.482983	   17.482982
   17.482986	   17.482985
   17.482989	   17.482987
   17.482992	    17.48299
   17.482994	   17.482993
   17.482997	   17.482996
      17.483	   17.482998
   17.483003	   17.483001
   17.483005	   17.483004
   17.483008	   17.483007
   17.483011	   17.483009
   17.483013	   17.483012
   17.483016	   17.483015
   17.483019	   17.483018
   17.483022	    17.48302
   17.483024	   17.483023
   17.483027	   17.483026
    17.48303	   17.483028
   17.483033	   17.483031
   17.483035	   17.483034
   17.483038	   17.483037
   17.483041	   17.483039
   17.483043	   17.483042
   17.483046	   17.483045
   17.483049	   17.483047
   17.483051	    17.48305
   17.483054	   17.483053
   17.483057	   17.483056
    17.48306	   17.483058
   17.483062	   17.483061
   17.483065	   17.483064
   17.483068	   17.483066
    17.48307	   17.483069
   17.483073	   17.483072
   17.483076	   17.483074
   17.483078	   17.483077
   17.483081	    17.48308
   17.483084	   17.483082
   17.483086	   17.483085
   17.483089	   17.483088
   17.483092	    17.48309
   17.483094	   17.483093
   17.483097	   17.483096
     17.4831	   17.483098
   17.483102	   17.483101
   17.483105	   17.483104
   17.483107	   17.483106
    17.48311	   17.483109
   17.483113	   17.483111
   17.483115	   17.483114
   17.483118	   17.483117
   17.483121	   17.483119
   17.483123	   17.483122
   17.483126	   17.483125
   17.483129	   17.483127
   17.483131	    17.48313
   17.483134	   17.483132
   17.483136	   17.483135
   17.483139	   17.483138
   17.483142	    17.48314
   17.483144	   17.483143
   17.483147	   17.483145
   17.483149	   17.483148
   17.483152	   17.483151
   17.483155	   17.483153
   17.483157	   17.483156
    17.48316	   17.483158
   17.483162	   17.483161
   17.483165	   17.483164
   17.483168	   17.483166
    17.48317	   17.483169
   17.483173	   17.483171
   17.483175	   17.483174
   17.483178	   17.483177
    17.48318	   17.483179
   17.483183	   17.483182
   17.483186	   17.483184
   17.483188	   17.483187
   17.483191	   17.483189
   17.483193	   17.483192
   17.483196	   17.483194
   17.483198	   17.483197
   17.483201	     17.4832
   17.483203	   17.483202
   17.483206	   17.483205
   17.483208	   17.483207
   17.483211	    17.48321
   17.483214	   17.483212
   17.483216	   17.483215
   17.483219	   17.483217
   17.483221	    17.48322
   17.483224	   17.483222
   17.483226	   17.483225
   17.483229	   17.483227
   17.483231	    17.48323
   17.483234	   17.483232
   17.483236	   17.483235
   17.483239	   17.483237
   17.483241	    17.48324
   17.483244	   17.483242
   17.483246	   17.483245
   17.483249	   17.483247
   17.483251	    17.48325
   17.483254	   17.483252
   17.483256	   17.483255
   17.483259	   17.483257
   17.483261	    17.48326
   17.483264	   17.483262
   17.483266	   17.483265
   17.483269	   17.483267
   17.483271	    17.48327
   17.483274	   17.483272
   17.483276	   17.483275
   17.483279	   17.483277
   17.483281	    17.48328
   17.483283	   17.483282
   17.483286	   17.483285
   17.483288	   17.483287
   17.483291	    17.48329
   17.483293	   17.483292
   17.483296	   17.483295
   17.483298	   17.483297
   17.483301	   17.483299
   17.483303	   17.483302
   17.483306	   17.483304
   17.483308	   17.483307
    17.48331	   17.483309
   17.483313	   17.483312
   17.483315	   17.483314
   17.483318	   17.483317
    17.48332	   17.483319
   17.483323	   17.483321
   17.483325	   17.483324
   17.483327	   17.483326
    17.48333	   17.483329
   17.483332	   17.483331
   17.483335	   17.483333
   17.483337	   17.483336
    17.48334	   17.483338
   17.483342	   17.483341
   17.483344	   17.483343
   17.483347	   17.483346
   17.483349	   17.483348
   17.483352	    17.48335
   17.483354	   17.483353
   17.483356	   17.483355
   17.483359	   17.483357
   17.483361	    17.48336
   17.483363	   17.483362
   17.483366	   17.483365
   17.483368	   17.483367
   17.483371	   17.483369
   17.483373	   17.483372
   17.483375	   17.483374
   17.483378	   17.483377
    17.48338	   17.483379
   17.483382	   17.483381
   17.483385	   17.483384
   17.483387	   17.483386
    17.48339	   17.483388
   17.483392	   17.483391
   17.483394	   17.483393
   17.483397	   17.483395
   17.483399	   17.483398
   17.483401	     17.4834
   17.483404	   17.483402
   17.483406	   17.483405
   17.483408	   17.483407
   17.483411	   17.483409
   17.483413	   17.483412
   17.483415	   17.483414
   17.483418	   17.483416
    17.48342	   17.483419
   17.483422	   17.483421
   17.483425	   17.483423
   17.483427	   17.483426
   17.483429	   17.483428
   17.483432	    17.48343
   17.483434	   17.483433
   17.483436	   17.483435
   17.483439	   17.483437
   17.483441	    17.48344
   17.483443	   17.483442
   17.483445	   17.483444
   17.483448	   17.483447
    17.48345	   17.483449
   17.483452	   17.483451
   17.483455	   17.483453
   17.483457	   17.483456
   17.483459	   17.483458
   17.483461	    17.48346
   17.483464	   17.483463
   17.483466	   17.483465
   17.483468	   17.483467
   17.483471	   17.483469
   17.483473	   17.483472
   17.483475	   17.483474
   17.483477	   17.483476
    17.48348	   17.483479
   17.483482	   17.483481
   17.483484	   17.483483
   17.483487	   17.483485
   17.483489	   17.483488
   17.483491	    17.48349
   17.483493	   17.483492
   17.483496	   17.483494
   17.483498	   17.483497
     17.4835	   17.483499
   17.483502	   17.483501
   17.483505	   17.483503
   17.483507	   17.483506
   17.483509	   17.483508
   17.483511	    17.48351
   17.483513	   17.483512
   17.483516	   17.483515
   17.483518	   17.483517
    17.48352	   17.483519
   17.483522	   17.483521
   17.483525	   17.483523
   17.483527	   17.483526
   17.483529	   17.483528
   17.483531	    17.48353
   17.483533	   17.483532
   17.483536	   17.483535
   17.483538	   17.483537
    17.48354	   17.483539
   17.483542	   17.483541
   17.483545	   17.483543
   17.483547	   17.483546
   17.483549	   17.483548
   17.483551	    17.48355
   17.483553	   17.483552
   17.483556	   17.483554
   17.483558	   17.483557
    17.48356	   17.483559
   17.483562	   17.483561
   17.483564	   17.483563
   17.483566	   17.483565
   17.483569	   17.483568
   17.483571	    17.48357
   17.483573	   17.483572
   17.483575	   17.483574
   17.483577	   17.483576
   17.483579	   17.483578
   17.483582	   17.483581
   17.483584	   17.483583
   17.483586	   17.483585
   17.483588	   17.483587
    17.48359	   17.483589
   17.483592	   17.483591
   17.483595	   17.483594
   17.483597	   17.483596
   17.483599	   17.483598
   17.483601	     17.4836
   17.483603	   17.483602
   17.483605	   17.483604
   17.483607	   17.483606
    17.48361	   17.483609
   17.483612	   17.483611
   17.483614	   17.483613
   17.483616	   17.483615
   17.483618	   17.483617
    17.48362	   17.483619
   17.483622	   17.483621
   17.483625	   17.483623
   17.483627	   17.483626
   17.483629	   17.483628
   17.483631	    17.48363
   17.483633	   17.483632
   17.483635	   17.483634
