        Vcore(1)        Vcore(2)        Vcore(3)        Vcore(4)
     32.143611	     30.828061	     30.499202	     30.499202	
     32.143631	     30.828081	     30.499222	     30.499222	
     32.143651	     30.828101	     30.499242	     30.499242	
     32.143671	     30.828121	     30.499262	     30.499262	
     32.143691	     30.828141	     30.499282	     30.499282	
     32.143711	     30.828161	     30.499302	     30.499302	
      32.14373	     30.828181	     30.499321	     30.499321	
      32.14375	       30.8282	     30.499341	     30.499341	
      32.14377	      30.82822	     30.499361	     30.499361	
      32.14379	      30.82824	     30.499381	     30.499381	
      32.14381	      30.82826	     30.499401	     30.499401	
     32.143829	      30.82828	      30.49942	      30.49942	
     32.143849	     30.828299	      30.49944	      30.49944	
     32.143869	     30.828319	      30.49946	      30.49946	
     32.143889	     30.828339	     30.499479	     30.499479	
     32.143908	     30.828358	     30.499499	     30.499499	
     32.143928	     30.828378	     30.499519	     30.499519	
     32.143948	     30.828398	     30.499538	     30.499538	
     32.143967	     30.828417	     30.499558	     30.499558	
     32.143987	     30.828437	     30.499578	     30.499578	
     32.144006	     30.828456	     30.499597	     30.499597	
     32.144026	     30.828476	     30.499617	     30.499617	
     32.144046	     30.828496	     30.499636	     30.499636	
     32.144065	     30.828515	     30.499656	     30.499656	
     32.144085	     30.828535	     30.499675	     30.499675	
     32.144104	     30.828554	     30.499695	     30.499695	
     32.144124	     30.828574	     30.499714	     30.499714	
     32.144143	     30.828593	     30.499734	     30.499734	
     32.144163	     30.828613	     30.499753	     30.499753	
     32.144182	     30.828632	     30.499773	     30.499773	
     32.144201	     30.828652	     30.499792	     30.499792	
     32.144221	     30.828671	     30.499812	     30.499812	
      32.14424	      30.82869	     30.499831	     30.499831	
      32.14426	      30.82871	      30.49985	      30.49985	
     32.144279	     30.828729	      30.49987	      30.49987	
     32.144298	     30.828748	     30.499889	     30.499889	
     32.144318	     30.828768	     30.499909	     30.499909	
     32.144337	     30.828787	     30.499928	     30.499928	
     32.144356	     30.828806	     30.499947	     30.499947	
     32.144376	     30.828826	     30.499966	     30.499966	
     32.144395	     30.828845	     30.499986	     30.499986	
     32.144414	     30.828864	     30.500005	     30.500005	
     32.144433	     30.828883	     30.500024	     30.500024	
     32.144453	     30.828903	     30.500043	     30.500043	
     32.144472	     30.828922	     30.500063	     30.500063	
     32.144491	     30.828941	     30.500082	     30.500082	
      32.14451	      30.82896	     30.500101	     30.500101	
     32.144529	     30.828979	      30.50012	      30.50012	
     32.144548	     30.828999	     30.500139	     30.500139	
     32.144568	     30.829018	     30.500158	     30.500158	
     32.144587	     30.829037	     30.500177	     30.500177	
     32.144606	     30.829056	     30.500197	     30.500197	
     32.144625	     30.829075	     30.500216	     30.500216	
     32.144644	     30.829094	     30.500235	     30.500235	
     32.144663	     30.829113	     30.500254	     30.500254	
     32.144682	     30.829132	     30.500273	     30.500273	
     32.144701	     30.829151	     30.500292	     30.500292	
      32.14472	      30.82917	     30.500311	     30.500311	
     32.144739	     30.829189	      30.50033	      30.50033	
     32.144758	     30.829208	     30.500349	     30.500349	
     32.144777	     30.829227	     30.500368	     30.500368	
     32.144796	     30.829246	     30.500387	     30.500387	
     32.144815	     30.829265	     30.500405	     30.500405	
     32.144834	     30.829284	     30.500424	     30.500424	
     32.144853	     30.829303	     30.500443	     30.500443	
     32.144871	     30.829321	     30.500462	     30.500462	
      32.14489	      30.82934	     30.500481	     30.500481	
     32.144909	     30.829359	       30.5005	       30.5005	
     32.144928	     30.829378	     30.500519	     30.500519	
     32.144947	     30.829397	     30.500537	     30.500537	
     32.144966	     30.829415	     30.500556	     30.500556	
     32.144984	     30.829434	     30.500575	     30.500575	
     32.145003	     30.829453	     30.500594	     30.500594	
     32.145022	     30.829472	     30.500612	     30.500612	
     32.145041	      30.82949	     30.500631	     30.500631	
     32.145059	     30.829509	      30.50065	      30.50065	
     32.145078	     30.829528	     30.500669	     30.500669	
     32.145097	     30.829547	     30.500687	     30.500687	
     32.145115	     30.829565	     30.500706	     30.500706	
     32.145134	     30.829584	     30.500725	     30.500725	
     32.145153	     30.829602	     30.500743	     30.500743	
     32.145171	     30.829621	     30.500762	     30.500762	
      32.14519	      30.82964	      30.50078	      30.50078	
     32.145208	     30.829658	     30.500799	     30.500799	
     32.145227	     30.829677	     30.500818	     30.500818	
     32.145245	     30.829695	     30.500836	     30.500836	
     32.145264	     30.829714	     30.500855	     30.500855	
     32.145282	     30.829732	     30.500873	     30.500873	
     32.145301	     30.829751	     30.500892	     30.500892	
     32.145319	     30.829769	      30.50091	      30.50091	
     32.145338	     30.829788	     30.500929	     30.500929	
     32.145356	     30.829806	     30.500947	     30.500947	
     32.145375	     30.829825	     30.500965	     30.500965	
     32.145393	     30.829843	     30.500984	     30.500984	
     32.145412	     30.829862	     30.501002	     30.501002	
      32.14543	      30.82988	     30.501021	     30.501021	
     32.145448	     30.829898	     30.501039	     30.501039	
     32.145467	     30.829917	     30.501057	     30.501057	
     32.145485	     30.829935	     30.501076	     30.501076	
     32.145504	     30.829953	     30.501094	     30.501094	
     32.145522	     30.829972	     30.501112	     30.501112	
      32.14554	      30.82999	     30.501131	     30.501131	
     32.145558	     30.830008	     30.501149	     30.501149	
     32.145577	     30.830027	     30.501167	     30.501167	
     32.145595	     30.830045	     30.501186	     30.501186	
     32.145613	     30.830063	     30.501204	     30.501204	
     32.145631	     30.830081	     30.501222	     30.501222	
      32.14565	     30.830099	      30.50124	      30.50124	
     32.145668	     30.830118	     30.501258	     30.501258	
     32.145686	     30.830136	     30.501277	     30.501277	
     32.145704	     30.830154	     30.501295	     30.501295	
     32.145722	     30.830172	     30.501313	     30.501313	
      32.14574	      30.83019	     30.501331	     30.501331	
     32.145759	     30.830208	     30.501349	     30.501349	
     32.145777	     30.830226	     30.501367	     30.501367	
     32.145795	     30.830245	     30.501385	     30.501385	
     32.145813	     30.830263	     30.501403	     30.501403	
     32.145831	     30.830281	     30.501421	     30.501421	
     32.145849	     30.830299	     30.501439	     30.501439	
     32.145867	     30.830317	     30.501457	     30.501457	
     32.145885	     30.830335	     30.501475	     30.501475	
     32.145903	     30.830353	     30.501493	     30.501493	
     32.145921	     30.830371	     30.501511	     30.501511	
     32.145939	     30.830389	     30.501529	     30.501529	
     32.145957	     30.830407	     30.501547	     30.501547	
     32.145975	     30.830425	     30.501565	     30.501565	
     32.145993	     30.830442	     30.501583	     30.501583	
     32.146011	      30.83046	     30.501601	     30.501601	
     32.146028	     30.830478	     30.501619	     30.501619	
     32.146046	     30.830496	     30.501637	     30.501637	
     32.146064	     30.830514	     30.501655	     30.501655	
     32.146082	     30.830532	     30.501673	     30.501673	
       32.1461	      30.83055	      30.50169	      30.50169	
     32.146118	     30.830567	     30.501708	     30.501708	
     32.146135	     30.830585	     30.501726	     30.501726	
     32.146153	     30.830603	     30.501744	     30.501744	
     32.146171	     30.830621	     30.501762	     30.501762	
     32.146189	     30.830639	     30.501779	     30.501779	
     32.146207	     30.830656	     30.501797	     30.501797	
     32.146224	     30.830674	     30.501815	     30.501815	
     32.146242	     30.830692	     30.501832	     30.501832	
      32.14626	     30.830709	      30.50185	      30.50185	
     32.146277	     30.830727	     30.501868	     30.501868	
     32.146295	     30.830745	     30.501885	     30.501885	
     32.146313	     30.830762	     30.501903	     30.501903	
      32.14633	      30.83078	     30.501921	     30.501921	
     32.146348	     30.830798	     30.501938	     30.501938	
     32.146365	     30.830815	     30.501956	     30.501956	
     32.146383	     30.830833	     30.501974	     30.501974	
     32.146401	      30.83085	     30.501991	     30.501991	
     32.146418	     30.830868	     30.502009	     30.502009	
     32.146436	     30.830886	     30.502026	     30.502026	
     32.146453	     30.830903	     30.502044	     30.502044	
     32.146471	     30.830921	     30.502061	     30.502061	
     32.146488	     30.830938	     30.502079	     30.502079	
     32.146506	     30.830956	     30.502096	     30.502096	
     32.146523	     30.830973	     30.502114	     30.502114	
     32.146541	      30.83099	     30.502131	     30.502131	
     32.146558	     30.831008	     30.502149	     30.502149	
     32.146576	     30.831025	     30.502166	     30.502166	
     32.146593	     30.831043	     30.502183	     30.502183	
      32.14661	      30.83106	     30.502201	     30.502201	
     32.146628	     30.831078	     30.502218	     30.502218	
     32.146645	     30.831095	     30.502236	     30.502236	
     32.146662	     30.831112	     30.502253	     30.502253	
      32.14668	      30.83113	      30.50227	      30.50227	
     32.146697	     30.831147	     30.502288	     30.502288	
     32.146714	     30.831164	     30.502305	     30.502305	
     32.146732	     30.831181	     30.502322	     30.502322	
     32.146749	     30.831199	     30.502339	     30.502339	
     32.146766	     30.831216	     30.502357	     30.502357	
     32.146784	     30.831233	     30.502374	     30.502374	
     32.146801	      30.83125	     30.502391	     30.502391	
     32.146818	     30.831268	     30.502408	     30.502408	
     32.146835	     30.831285	     30.502426	     30.502426	
     32.146852	     30.831302	     30.502443	     30.502443	
      32.14687	     30.831319	      30.50246	      30.50246	
     32.146887	     30.831336	     30.502477	     30.502477	
     32.146904	     30.831354	     30.502494	     30.502494	
     32.146921	     30.831371	     30.502511	     30.502511	
