53.7530	54.4477	56.5375	54.6113	54.7811	55.5128	57.3754	55.1622	55.0801	55.8735	57.0582	55.0532	54.6439	55.2804	56.3224	53.9862	54.4878	54.8181	57.0957	55.3119	56.0775	56.2264	57.8687	55.9911	55.9744	56.5031	58.2315	56.1178	55.6390	55.9605	56.6097	55.0807	54.8722	54.8250	56.9919	55.8211	56.3621	56.3575	58.2996	56.5253	56.7177	56.5944	58.6178	56.6554	55.8700	55.6441	56.8718	55.0520	54.7923	54.2180	57.0892	55.5919	55.9739	55.4602	57.3179	56.0044	55.8341	55.2199	57.4235	55.6375	55.2814	54.7220	56.5688	54.6424	
53.7478	54.4386	56.5147	54.6010	54.7707	55.4991	57.3487	55.1494	55.0682	55.8581	57.0334	55.0410	54.6341	55.2678	56.3003	53.9801	54.4796	54.8079	57.0711	55.2998	56.0616	56.2102	57.8414	55.9767	55.9605	56.4861	58.2008	56.1020	55.6254	55.9452	56.5871	55.0690	54.8619	54.8146	56.9679	55.8062	56.3454	56.3401	58.2686	56.5082	56.6996	56.5764	58.5839	56.6367	55.8558	55.6309	56.8471	55.0413	54.7816	54.2106	57.0617	55.5774	55.9583	55.4463	57.2905	55.9892	55.8205	55.2084	57.3949	55.6245	55.2700	54.7129	56.5443	54.6337	
53.7423	54.4293	56.4911	54.5905	54.7600	55.4855	57.3210	55.1365	55.0560	55.8427	57.0079	55.0286	54.6240	55.2552	56.2775	53.9740	54.4711	54.7976	57.0456	55.2877	56.0454	56.1941	57.8131	55.9624	55.9464	56.4692	58.1691	56.0861	55.6116	55.9300	56.5639	55.0573	54.8514	54.8042	56.9430	55.7914	56.3284	56.3227	58.2366	56.4913	56.6812	56.5584	58.5487	56.6181	55.8413	55.6178	56.8215	55.0306	54.7707	54.2032	57.0336	55.5628	55.9424	55.4322	57.2624	55.9740	55.8066	55.1969	57.3655	55.6116	55.2582	54.7038	56.5193	54.6249	
53.7368	54.4199	56.4675	54.5799	54.7493	55.4716	57.2934	55.1233	55.0437	55.8271	56.9823	55.0161	54.6139	55.2423	56.2547	53.9677	54.4626	54.7871	57.0203	55.2754	56.0290	56.1777	57.7849	55.9477	55.9320	56.4519	58.1375	56.0699	55.5977	55.9144	56.5407	55.0454	54.8407	54.7936	56.9183	55.7762	56.3112	56.3050	58.2047	56.4739	56.6626	56.5400	58.5137	56.5991	55.8267	55.6044	56.7961	55.0197	54.7597	54.1956	57.0054	55.5479	55.9263	55.4180	57.2343	55.9585	55.7926	55.1852	57.3362	55.5984	55.2464	54.6945	56.4942	54.6160	
53.7312	54.4105	56.4442	54.5692	54.7384	55.4576	57.2660	55.1102	55.0313	55.8113	56.9570	55.0035	54.6036	55.2294	56.2322	53.9614	54.4539	54.7766	56.9950	55.2629	56.0126	56.1611	57.7568	55.9328	55.9175	56.4345	58.1060	56.0536	55.5836	55.8987	56.5176	55.0333	54.8300	54.7829	56.8937	55.7610	56.2940	56.2871	58.1730	56.4564	56.6438	56.5215	58.4790	56.5800	55.8119	55.5908	56.7709	55.0086	54.7486	54.1878	56.9776	55.5330	55.9101	55.4036	57.2064	55.9429	55.7784	55.1733	57.3072	55.5851	55.2345	54.6851	56.4693	54.6069	
53.7254	54.4007	56.4202	54.5582	54.7273	55.4433	57.2379	55.0967	55.0187	55.7952	56.9309	54.9906	54.5931	55.2161	56.2089	53.9548	54.4451	54.7657	56.9691	55.2501	55.9959	56.1441	57.7280	55.9177	55.9028	56.4167	58.0738	56.0369	55.5693	55.8827	56.4938	55.0210	54.8190	54.7720	56.8684	55.7454	56.2764	56.2689	58.1405	56.4385	56.6248	56.5026	58.4433	56.5605	55.7969	55.5769	56.7448	54.9973	54.7373	54.1799	56.9488	55.5177	55.8936	55.3890	57.1776	55.9269	55.7640	55.1612	57.2772	55.5714	55.2224	54.6754	56.4436	54.5976	
53.7195	54.3909	56.3961	54.5471	54.7161	55.4288	57.2096	55.0831	55.0059	55.7789	56.9048	54.9776	54.5825	55.2027	56.1856	53.9482	54.4361	54.7548	56.9431	55.2372	55.9789	56.1271	57.6991	55.9024	55.8879	56.3987	58.0415	56.0201	55.5548	55.8665	56.4700	55.0086	54.8079	54.7609	56.8430	55.7297	56.2586	56.2505	58.1079	56.4205	56.6056	56.4835	58.4076	56.5408	55.7817	55.5629	56.7187	54.9858	54.7258	54.1719	56.9201	55.5023	55.8770	55.3742	57.1489	55.9108	55.7494	55.1489	57.2472	55.5576	55.2101	54.6656	56.4180	54.5882	
53.7136	54.3810	56.3726	54.5360	54.7049	55.4142	57.1821	55.0694	54.9931	55.7625	56.8792	54.9645	54.5719	55.1892	56.1628	53.9414	54.4271	54.7437	56.9176	55.2240	55.9620	56.1097	57.6707	55.8868	55.8729	56.3805	58.0099	56.0031	55.5402	55.8501	56.4467	54.9960	54.7967	54.7497	56.8182	55.7138	56.2408	56.2319	58.0760	56.4022	56.5863	56.4642	58.3729	56.5209	55.7665	55.5486	56.6933	54.9742	54.7143	54.1638	56.8921	55.4868	55.8603	55.3593	57.1208	55.8945	55.7347	55.1365	57.2180	55.5435	55.1977	54.6556	56.3929	54.5786	
53.7075	54.3709	56.3478	54.5247	54.6934	55.3995	57.1531	55.0555	54.9800	55.7460	56.8524	54.9512	54.5610	55.1756	56.1389	53.9345	54.4178	54.7325	56.8909	55.2109	55.9447	56.0924	57.6411	55.8712	55.8576	56.3623	57.9767	55.9860	55.5254	55.8337	56.4223	54.9834	54.7853	54.7384	56.7922	55.6978	56.2226	56.2133	58.0426	56.3839	56.5666	56.4449	58.3362	56.5010	55.7509	55.5344	56.6666	54.9625	54.7026	54.1556	56.8627	55.4711	55.8433	55.3442	57.0913	55.8781	55.7198	55.1240	57.1873	55.5296	55.1851	54.6457	56.3667	54.5690	
53.7013	54.3608	56.3233	54.5133	54.6818	55.3846	57.1243	55.0415	54.9668	55.7293	56.8258	54.9378	54.5500	55.1618	56.1152	53.9275	54.4084	54.7212	56.8644	55.1975	55.9272	56.0748	57.6115	55.8554	55.8422	56.3438	57.9438	55.9687	55.5104	55.8171	56.3981	54.9706	54.7738	54.7269	56.7663	55.6816	56.2043	56.1944	58.0093	56.3654	56.5468	56.4253	58.2999	56.4808	55.7352	55.5199	56.6401	54.9507	54.6907	54.1472	56.8335	55.4553	55.8261	55.3290	57.0621	55.8616	55.7047	55.1113	57.1569	55.5153	55.1723	54.6356	56.3407	54.5593	
53.6950	54.3505	56.2990	54.5018	54.6701	55.3695	57.0959	55.0274	54.9535	55.7124	56.7993	54.9243	54.5390	55.1478	56.0917	53.9204	54.3990	54.7097	56.8381	55.1840	55.9097	56.0570	57.5822	55.8393	55.8266	56.3251	57.9112	55.9512	55.4954	55.8002	56.3740	54.9576	54.7622	54.7154	56.7406	55.6652	56.1859	56.1753	57.9764	56.3466	56.5268	56.4055	58.2640	56.4604	55.7194	55.5052	56.6139	54.9387	54.6788	54.1387	56.8047	55.4393	55.8089	55.3137	57.0332	55.8448	55.6894	55.0985	57.1268	55.5008	55.1595	54.6252	56.3149	54.5493	
53.6885	54.3400	56.2737	54.4900	54.6581	55.3542	57.0663	55.0130	54.9399	55.6953	56.7719	54.9105	54.5277	55.1337	56.0673	53.9132	54.3893	54.6981	56.8108	55.1703	55.8918	56.0390	57.5519	55.8231	55.8107	56.3062	57.8774	55.9335	55.4800	55.7832	56.3491	54.9445	54.7503	54.7036	56.7140	55.6486	56.1671	56.1560	57.9423	56.3276	56.5065	56.3856	58.2267	56.4397	55.7033	55.4904	56.5866	54.9265	54.6666	54.1301	56.7747	55.4231	55.7914	55.2982	57.0031	55.8278	55.6739	55.0855	57.0955	55.4863	55.1463	54.6148	56.2882	54.5393	
53.6819	54.3293	56.2485	54.4780	54.6460	55.3387	57.0368	54.9984	54.9262	55.6778	56.7446	54.8965	54.5162	55.1193	56.0429	53.9058	54.3794	54.6862	56.7835	55.1563	55.8738	56.0206	57.5216	55.8066	55.7947	56.2869	57.8436	55.9155	55.4644	55.7658	56.3241	54.9310	54.7382	54.6916	56.6874	55.6317	56.1481	56.1364	57.9083	56.3083	56.4860	56.3652	58.1895	56.4187	55.6871	55.4753	56.5594	54.9141	54.6542	54.1213	56.7447	55.4066	55.7736	55.2823	56.9731	55.8105	55.6583	55.0722	57.0643	55.4714	55.1331	54.6041	56.2613	54.5290	
53.6754	54.3187	56.2237	54.4663	54.6339	55.3233	57.0078	54.9840	54.9125	55.6606	56.7176	54.8828	54.5048	55.1051	56.0191	53.8984	54.3696	54.6744	56.7567	55.1425	55.8557	56.0025	57.4917	55.7902	55.7785	56.2678	57.8103	55.8977	55.4489	55.7487	56.2997	54.9178	54.7262	54.6797	56.6612	55.6151	56.1292	56.1170	57.8747	56.2891	56.4655	56.3451	58.1530	56.3980	55.6708	55.4603	56.5328	54.9018	54.6420	54.1126	56.7155	55.3904	55.7559	55.2668	56.9437	55.7934	55.6425	55.0591	57.0338	55.4566	55.1198	54.5936	56.2353	54.5188	
53.6685	54.3077	56.1977	54.4539	54.6215	55.3074	56.9774	54.9690	54.8984	55.6428	56.6895	54.8684	54.4930	55.0903	55.9938	53.8908	54.3595	54.6622	56.7286	55.1282	55.8373	55.9837	57.4606	55.7733	55.7622	56.2481	57.7757	55.8792	55.4331	55.7310	56.2739	54.9041	54.7139	54.6673	56.6339	55.5978	56.1098	56.0969	57.8397	56.2693	56.4446	56.3242	58.1147	56.3765	55.6542	55.4448	56.5046	54.8891	54.6293	54.1035	56.6845	55.3735	55.7378	55.2506	56.9128	55.7758	55.6266	55.0456	57.0015	55.4414	55.1062	54.5827	56.2076	54.5083	
53.6617	54.2968	56.1723	54.4418	54.6091	55.2916	56.9476	54.9542	54.8844	55.6251	56.6619	54.8542	54.4813	55.0757	55.9693	53.8832	54.3494	54.6500	56.7011	55.1140	55.8188	55.9651	57.4299	55.7565	55.7457	56.2285	57.7416	55.8609	55.4172	55.7134	56.2488	54.8905	54.7016	54.6551	56.6071	55.5806	56.0905	56.0770	57.8054	56.2497	56.4237	56.3036	58.0773	56.3553	55.6375	55.4295	56.4772	54.8764	54.6167	54.0946	56.6545	55.3569	55.7197	55.2346	56.8826	55.7582	55.6105	55.0321	56.9702	55.4263	55.0926	54.5719	56.1808	54.4978	
53.6548	54.2859	56.1477	54.4296	54.5966	55.2757	56.9187	54.9393	54.8703	55.6074	56.6350	54.8400	54.4696	55.0609	55.9457	53.8753	54.3391	54.6378	56.6743	55.0995	55.8003	55.9463	57.3998	55.7394	55.7289	56.2088	57.7084	55.8425	55.4011	55.6956	56.2245	54.8767	54.6891	54.6427	56.5808	55.5634	56.0709	56.0571	57.7719	56.2298	56.4025	56.2829	58.0411	56.3340	55.6206	55.4138	56.4509	54.8635	54.6041	54.0853	56.6257	55.3400	55.7015	55.2184	56.8535	55.7404	55.5942	55.0183	56.9401	55.4108	55.0788	54.5606	56.1550	54.4870	
53.6477	54.2746	56.1215	54.4171	54.5839	55.2595	56.8882	54.9241	54.8560	55.5893	56.6067	54.8254	54.4575	55.0459	55.9204	53.8675	54.3286	54.6253	56.6460	55.0849	55.7815	55.9272	57.3685	55.7221	55.7121	56.1887	57.6736	55.8237	55.3849	55.6776	56.1986	54.8628	54.6764	54.6302	56.5533	55.5458	56.0511	56.0367	57.7367	56.2097	56.3812	56.2617	58.0027	56.3122	55.6036	55.3980	56.4227	54.8505	54.5911	54.0760	56.5948	55.3229	55.6831	55.2020	56.8225	55.7225	55.5777	55.0045	56.9079	55.3953	55.0649	54.5495	56.1275	54.4762	
53.6405	54.2633	56.0956	54.4046	54.5711	55.2431	56.8579	54.9088	54.8415	55.5711	56.5785	54.8108	54.4454	55.0308	55.8955	53.8595	54.3181	54.6127	56.6180	55.0702	55.7625	55.9080	57.3372	55.7047	55.6950	56.1685	57.6389	55.8048	55.3685	55.6594	56.1730	54.8487	54.6637	54.6175	56.5259	55.5281	56.0312	56.0162	57.7018	56.1894	56.3597	56.2405	57.9647	56.2903	55.5864	55.3821	56.3948	54.8374	54.5781	54.0666	56.5643	55.3057	55.6645	55.1855	56.7919	55.7044	55.5612	54.9905	56.8760	55.3795	55.0508	54.5381	56.1002	54.4653	
53.6332	54.2519	56.0698	54.3919	54.5582	55.2267	56.8277	54.8934	54.8269	55.5527	56.5505	54.7960	54.4332	55.0156	55.8706	53.8514	54.3074	54.6000	56.5900	55.0553	55.7434	55.8886	57.3060	55.6871	55.6778	56.1481	57.6044	55.7858	55.3520	55.6411	56.1475	54.8345	54.6508	54.6047	56.4986	55.5103	56.0111	55.9956	57.6670	56.1690	56.3380	56.2190	57.9269	56.2683	55.5692	55.3660	56.3671	54.8241	54.5650	54.0571	56.5340	55.2884	55.6458	55.1689	56.7613	55.6861	55.5444	54.9764	56.8444	55.3637	55.0366	54.5266	56.0731	54.4542	
53.6258	54.2404	56.0439	54.3791	54.5452	55.2100	56.7974	54.8779	54.8122	55.5342	56.5223	54.7812	54.4208	55.0001	55.8456	53.8431	54.2967	54.5872	56.5619	55.0402	55.7241	55.8690	57.2746	55.6692	55.6605	56.1275	57.5697	55.7666	55.3353	55.6227	56.1218	54.8202	54.6378	54.5917	56.4712	55.4923	55.9909	55.9747	57.6320	56.1483	56.3161	56.1974	57.8890	56.2460	55.5517	55.3497	56.3393	54.8107	54.5518	54.0475	56.5036	55.2709	55.6269	55.1521	56.7307	55.6676	55.5275	54.9621	56.8126	55.3476	55.0223	54.5150	56.0459	54.4429	
53.6183	54.2287	56.0169	54.3661	54.5319	55.1933	56.7658	54.8621	54.7972	55.5154	56.4930	54.7660	54.4082	54.9846	55.8196	53.8348	54.2857	54.5741	56.5327	55.0250	55.7045	55.8493	57.2422	55.6514	55.6429	56.1068	57.5337	55.7472	55.3184	55.6040	56.0952	54.8057	54.6245	54.5786	56.4427	55.4741	55.9703	55.9537	57.5957	56.1275	56.2939	56.1756	57.8494	56.2236	55.5339	55.3334	56.3102	54.7972	54.5383	54.0377	56.4718	55.2533	55.6077	55.1352	56.6988	55.6490	55.5104	54.9477	56.7794	55.3315	55.0077	54.5034	56.0175	54.4317	
53.6108	54.2172	55.9907	54.3534	54.5187	55.1769	56.7352	54.8467	54.7824	55.4971	56.4646	54.7512	54.3958	54.9694	55.7947	53.8266	54.2747	54.5613	56.5042	55.0101	55.6850	55.8298	57.2103	55.6337	55.6252	56.0864	57.4986	55.7281	55.3015	55.5857	56.0695	54.7915	54.6113	54.5657	56.4150	55.4563	55.9498	55.9331	57.5602	56.1070	56.2718	56.1543	57.8109	56.2017	55.5162	55.3174	56.2823	54.7838	54.5250	54.0281	56.4415	55.2360	55.5886	55.1186	56.6681	55.6308	55.4932	54.9336	56.7476	55.3157	54.9930	54.4919	55.9906	54.4206	
53.6031	54.2053	55.9641	54.3402	54.5052	55.1598	56.7040	54.8307	54.7672	55.4781	56.4356	54.7359	54.3830	54.9536	55.7691	53.8180	54.2635	54.5481	56.4753	54.9947	55.6651	55.8098	57.1780	55.6155	55.6072	56.0653	57.4630	55.7085	55.2842	55.5668	56.0432	54.7767	54.5978	54.5523	56.3868	55.4378	55.9289	55.9118	57.5243	56.0859	56.2492	56.1322	57.7719	56.1790	55.4981	55.3008	56.2538	54.7700	54.5113	54.0181	56.4103	55.2181	55.5691	55.1014	56.6367	55.6119	55.4757	54.9188	56.7151	55.2993	54.9782	54.4799	55.9627	54.4090	
53.5952	54.1928	55.9371	54.3264	54.4915	55.1418	56.6726	54.8140	54.7518	55.4581	56.4063	54.7199	54.3700	54.9369	55.7425	53.8091	54.2522	54.5342	56.4462	54.9783	55.6452	55.7887	57.1458	55.5962	55.5894	56.0432	57.4272	55.6878	55.2670	55.5468	56.0160	54.7613	54.5842	54.5384	56.3583	55.4184	55.9080	55.8894	57.4882	56.0636	56.2267	56.1088	57.7328	56.1549	55.4802	55.2830	56.2243	54.7555	54.4973	54.0077	56.3779	55.1992	55.5496	55.0834	56.6043	55.5919	55.4584	54.9034	56.6815	55.2817	54.9635	54.4673	55.9335	54.3968	
53.5873	54.1808	55.9103	54.3132	54.4778	55.1247	56.6412	54.7980	54.7365	55.4391	56.3772	54.7045	54.3571	54.9210	55.7169	53.8004	54.2407	54.5209	56.4171	54.9628	55.6251	55.7686	57.1133	55.5779	55.5711	56.0220	57.3914	55.6680	55.2496	55.5279	55.9897	54.7465	54.5705	54.5249	56.3299	55.3999	55.8868	55.8681	57.4521	56.0424	56.2039	56.0867	57.6937	56.1322	55.4618	55.2663	56.1958	54.7416	54.4835	53.9976	56.3469	55.1813	55.5299	55.0662	56.5729	55.5730	55.4406	54.8887	56.6490	55.2653	54.9483	54.4552	55.9058	54.3852	
53.5793	54.1686	55.8833	54.2997	54.4640	55.1073	56.6097	54.7817	54.7210	55.4198	56.3479	54.6889	54.3440	54.9049	55.6910	53.7915	54.2292	54.5073	56.3878	54.9469	55.6049	55.7481	57.0806	55.5593	55.5528	56.0005	57.3553	55.6480	55.2320	55.5086	55.9630	54.7314	54.5567	54.5113	56.3013	55.3811	55.8655	55.8464	57.4157	56.0208	56.1810	56.0642	57.6542	56.1091	55.4434	55.2493	56.1669	54.7275	54.4695	53.9874	56.3154	55.1631	55.5101	55.0486	56.5412	55.5537	55.4227	54.8737	56.6161	55.2484	54.9331	54.4429	55.8776	54.3733	
53.5713	54.1565	55.8573	54.2864	54.4503	55.0899	56.5793	54.7655	54.7056	55.4004	56.3195	54.6734	54.3311	54.8887	55.6661	53.7827	54.2177	54.4938	56.3595	54.9310	55.5848	55.7276	57.0488	55.5404	55.5344	55.9789	57.3205	55.6278	55.2145	55.4892	55.9372	54.7164	54.5430	54.4976	56.2737	55.3622	55.8444	55.8247	57.3806	55.9990	56.1582	56.0416	57.6164	56.0859	55.4251	55.2321	56.1391	54.7132	54.4557	53.9771	56.2852	55.1449	55.4905	55.0312	56.5106	55.5343	55.4049	54.8586	56.5845	55.2314	54.9180	54.4306	55.8506	54.3613	
53.5629	54.1437	55.8280	54.2722	54.4359	55.0719	56.5452	54.7485	54.6894	55.3804	56.2879	54.6570	54.3173	54.8720	55.6378	53.7735	54.2057	54.4796	56.3279	54.9148	55.5637	55.7065	57.0139	55.5213	55.5155	55.9568	57.2817	55.6071	55.1963	55.4693	55.9084	54.7008	54.5286	54.4834	56.2430	55.3428	55.8223	55.8022	57.3415	55.9769	56.1344	56.0184	57.5737	56.0620	55.4060	55.2147	56.1076	54.6987	54.4410	53.9664	56.2508	55.1259	55.4699	55.0130	56.4761	55.5145	55.3865	54.8431	56.5486	55.2143	54.9022	54.4180	55.8198	54.3491	
53.5547	54.1313	55.8019	54.2586	54.4219	55.0541	56.5146	54.7320	54.6738	55.3607	56.2594	54.6412	54.3042	54.8555	55.6127	53.7644	54.1939	54.4658	56.2994	54.8984	55.5434	55.6855	56.9820	55.5021	55.4968	55.9348	57.2468	55.5866	55.1786	55.4496	55.8824	54.6854	54.5146	54.4695	56.2151	55.3235	55.8008	55.7801	57.3062	55.9547	56.1113	55.9954	57.5358	56.0384	55.3874	55.1970	56.0797	54.6841	54.4270	53.9559	56.2205	55.1074	55.4500	54.9952	56.4454	55.4947	55.3684	54.8277	56.5169	55.1968	54.8869	54.4052	55.7927	54.3368	
53.5463	54.1187	55.7749	54.2447	54.4077	55.0360	56.4831	54.7152	54.6578	55.3407	56.2300	54.6251	54.2907	54.8387	55.5867	53.7551	54.1820	54.4517	56.2701	54.8819	55.5227	55.6643	56.9492	55.4826	55.4779	55.9125	57.2107	55.5658	55.1605	55.4296	55.8557	54.6698	54.5004	54.4553	56.1865	55.3040	55.7791	55.7577	57.2699	55.9323	56.0878	55.9721	57.4967	56.0145	55.3685	55.1792	56.0508	54.6694	54.4127	53.9452	56.1890	55.0885	55.4297	54.9771	56.4136	55.4747	55.3501	54.8120	56.4841	55.1792	54.8713	54.3924	55.7645	54.3243	
53.5378	54.1062	55.7464	54.2309	54.3932	55.0186	56.4498	54.6986	54.6417	55.3212	56.1991	54.6092	54.2770	54.8225	55.5597	53.7459	54.1698	54.4378	56.2391	54.8661	55.5014	55.6437	56.9145	55.4639	55.4586	55.8908	57.1727	55.5456	55.1421	55.4102	55.8279	54.6546	54.4859	54.4413	56.1563	55.2851	55.7568	55.7359	57.2314	55.9107	56.0638	55.9496	57.4549	55.9914	55.3492	55.1623	56.0206	54.6550	54.3981	53.9346	56.1563	55.0702	55.4090	54.9595	56.3806	55.4554	55.3313	54.7969	56.4498	55.1626	54.8552	54.3800	55.7355	54.3123	
53.5292	54.0930	55.7188	54.2164	54.3787	54.9997	56.4176	54.6812	54.6254	55.3003	56.1691	54.5925	54.2632	54.8050	55.5328	53.7363	54.1576	54.4231	56.2092	54.8488	55.4804	55.6216	56.8813	55.4436	55.4395	55.8676	57.1360	55.5240	55.1239	55.3893	55.8002	54.6384	54.4714	54.4266	56.1271	55.2648	55.7347	55.7126	57.1945	55.8874	56.0401	55.9253	57.4150	55.9664	55.3301	55.1437	55.9907	54.6398	54.3833	53.9235	56.1237	55.0506	55.3885	54.9407	56.3478	55.4346	55.3128	54.7807	56.4158	55.1441	54.8394	54.3667	55.7061	54.2994	
53.5205	54.0800	55.6910	54.2022	54.3641	54.9814	56.3852	54.6641	54.6091	55.2800	56.1390	54.5760	54.2494	54.7880	55.5062	53.7268	54.1453	54.4087	56.1790	54.8321	55.4592	55.6001	56.8476	55.4239	55.4202	55.8450	57.0991	55.5029	55.1054	55.3690	55.7728	54.6225	54.4567	54.4121	56.0977	55.2450	55.7124	55.6898	57.1572	55.8647	56.0160	55.9017	57.3748	55.9422	55.3107	55.1257	55.9611	54.6248	54.3686	53.9125	56.0915	55.0314	55.3677	54.9224	56.3152	55.4143	55.2940	54.7648	56.3822	55.1263	54.8234	54.3536	55.6773	54.2867	
53.5117	54.0670	55.6630	54.1879	54.3494	54.9629	56.3525	54.6468	54.5926	55.2596	56.1085	54.5595	54.2355	54.7709	55.4793	53.7171	54.1329	54.3942	56.1486	54.8152	55.4378	55.5785	56.8136	55.4041	55.4006	55.8223	57.0617	55.4816	55.0867	55.3486	55.7451	54.6065	54.4420	54.3975	56.0680	55.2250	55.6899	55.6670	57.1195	55.8418	55.9918	55.8779	57.3341	55.9179	55.2912	55.1076	55.9311	54.6096	54.3537	53.9015	56.0590	55.0122	55.3468	54.9039	56.2824	55.3939	55.2751	54.7488	56.3482	55.1085	54.8072	54.3404	55.6482	54.2739	
53.5027	54.0533	55.6345	54.1729	54.3344	54.9436	56.3194	54.6289	54.5758	55.2381	56.0776	54.5422	54.2212	54.7529	55.4514	53.7071	54.1203	54.3791	56.1178	54.7975	55.4163	55.5558	56.7795	55.3833	55.3811	55.7985	57.0240	55.4594	55.0680	55.3273	55.7165	54.5898	54.4270	54.3823	56.0379	55.2042	55.6673	55.6430	57.0816	55.8179	55.9675	55.8529	57.2931	55.8923	55.2716	55.0885	55.9002	54.5939	54.3385	53.8900	56.0253	54.9920	55.3257	54.8846	56.2485	55.3725	55.2561	54.7321	56.3131	55.0896	54.7909	54.3267	55.6178	54.2606	
53.4939	54.0406	55.6069	54.1589	54.3196	54.9256	56.2871	54.6120	54.5594	55.2182	56.0476	54.5261	54.2073	54.7362	55.4255	53.6976	54.1077	54.3648	56.0877	54.7810	55.3947	55.5347	56.7456	55.3639	55.3611	55.7762	56.9871	55.4387	55.0492	55.3074	55.6896	54.5742	54.4122	54.3680	56.0085	55.1848	55.6446	55.6208	57.0443	55.7956	55.9431	55.8300	57.2529	55.8687	55.2518	55.0709	55.8713	54.5790	54.3238	53.8790	55.9941	54.9733	55.3048	54.8666	56.2167	55.3526	55.2368	54.7164	56.2803	55.0722	54.7745	54.3137	55.5901	54.2480	
53.4849	54.0272	55.5787	54.1443	54.3046	54.9067	56.2542	54.5944	54.5427	55.1973	56.0169	54.5092	54.1931	54.7187	55.3983	53.6876	54.0949	54.3500	56.0570	54.7637	55.3730	55.5125	56.7113	55.3435	55.3412	55.7530	56.9495	55.4170	55.0302	55.2865	55.6616	54.5578	54.3971	54.3530	55.9786	55.1644	55.6218	55.5974	57.0064	55.7723	55.9185	55.8057	57.2121	55.8438	55.2320	55.0523	55.8411	54.5635	54.3086	53.8677	55.9613	54.9537	55.2835	54.8478	56.1836	55.3317	55.2175	54.7000	56.2461	55.0538	54.7580	54.3002	55.5608	54.2349	
53.4758	54.0137	55.5509	54.1295	54.2895	54.8876	56.2217	54.5767	54.5259	55.1762	55.9866	54.4922	54.1788	54.7010	55.3715	53.6776	54.0821	54.3349	56.0267	54.7462	55.3513	55.4900	56.6776	55.3228	55.3213	55.7293	56.9126	55.3950	55.0112	55.2654	55.6339	54.5413	54.3820	54.3379	55.9490	55.1438	55.5989	55.5738	56.9691	55.7485	55.8939	55.7811	57.1720	55.8187	55.2121	55.0335	55.8113	54.5479	54.2934	53.8562	55.9290	54.9338	55.2623	54.8288	56.1509	55.3106	55.1982	54.6834	56.2124	55.0351	54.7415	54.2864	55.5318	54.2216	
53.4665	54.0002	55.5222	54.1147	54.2743	54.8686	56.1883	54.5590	54.5089	55.1552	55.9554	54.4751	54.1644	54.6834	55.3441	53.6675	54.0692	54.3199	55.9955	54.7288	55.3292	55.4678	56.6427	55.3024	55.3010	55.7060	56.8744	55.3732	54.9920	55.2444	55.6056	54.5249	54.3667	54.3228	55.9186	55.1233	55.5757	55.5504	56.9306	55.7251	55.8690	55.7568	57.1305	55.7937	55.1919	55.0148	55.7807	54.5323	54.2781	53.8446	55.8960	54.9141	55.2408	54.8098	56.1175	55.2896	55.1786	54.6669	56.1778	55.0167	54.7247	54.2728	55.5022	54.2084	
53.4572	53.9865	55.4937	54.0999	54.2590	54.8495	56.1550	54.5412	54.4918	55.1341	55.9244	54.4580	54.1499	54.6656	55.3168	53.6573	54.0561	54.3048	55.9645	54.7112	55.3071	55.4454	56.6080	55.2818	55.2807	55.6824	56.8365	55.3513	54.9727	55.2233	55.5774	54.5083	54.3513	54.3076	55.8883	55.1027	55.5525	55.5268	56.8923	55.7014	55.8440	55.7323	57.0893	55.7687	55.1717	54.9960	55.7504	54.5165	54.2626	53.8330	55.8631	54.8942	55.2192	54.7908	56.0842	55.2685	55.1589	54.6503	56.1434	54.9981	54.7078	54.2590	55.4728	54.1950	
53.4479	53.9728	55.4657	54.0849	54.2436	54.8301	56.1225	54.5232	54.4747	55.1127	55.8940	54.4407	54.1354	54.6476	55.2899	53.6470	54.0430	54.2895	55.9341	54.6934	55.2851	55.4226	56.5741	55.2608	55.2603	55.6585	56.7994	55.3290	54.9534	55.2019	55.5496	54.4915	54.3359	54.2923	55.8586	55.0818	55.5293	55.5029	56.8549	55.6774	55.8191	55.7074	57.0491	55.7432	55.1515	54.9768	55.7205	54.5006	54.2472	53.8213	55.8308	54.8741	55.1977	54.7716	56.0515	55.2471	55.1392	54.6334	56.1097	54.9791	54.6910	54.2450	55.4438	54.1815	
53.4383	53.9590	55.4361	54.0698	54.2280	54.8110	56.0879	54.5051	54.4573	55.0914	55.8618	54.4234	54.1205	54.6297	55.2616	53.6367	54.0297	54.2742	55.9018	54.6758	55.2624	55.4002	56.5379	55.2402	55.2395	55.6349	56.7599	55.3070	54.9336	55.1807	55.5205	54.4747	54.3202	54.2769	55.8272	55.0611	55.5055	55.4792	56.8151	55.6538	55.7934	55.6829	57.0061	55.7181	55.1308	54.9581	55.6890	54.4847	54.2314	53.8095	55.7968	54.8541	55.1757	54.7523	56.0170	55.2259	55.1190	54.6167	56.0740	54.9605	54.6737	54.2312	55.4134	54.1680	
